"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"49","cod.27.47d20",2011,4,5,0.095602968831873,0.179461877351841,0.036013098891269,0.0192787357845575,0.376694357207688,0.107425243004456,77526.7299518917,0.402557840709097,143865.72850916
"50","cod.27.47d20",2012,4,5,0.095602968831873,0.179461877351841,0.0510488328521549,0.0241826790551456,0.533967025040081,0.134751064749727,81688.44056912,0.371862505603672,222046.290352022
"51","cod.27.47d20",2013,4,5,0.095602968831873,0.179461877351841,0.0560525966157398,0.0201821582013489,0.58630602480885,0.11245930611648,82351.9040132478,0.368239704237582,251481.853535512
"52","cod.27.47d20",2014,4,5,0.095602968831873,0.179461877351841,0.063641063500766,0.0206890315622867,0.665680828517834,0.115283712995631,80118.972250367,0.375583114109849,313473.679749957
"53","cod.27.47d20",2015,4,5,0.095602968831873,0.179461877351841,0.0437652912558552,0.0257114004045975,0.45778171735253,0.143269427379217,85084.6640977991,0.38437332344587,147283.84636287
"54","cod.27.47d20",2016,4,5,0.095602968831873,0.179461877351841,0.063954354255768,0.0273553463065863,0.668957826699271,0.15242984588284,85859.5136200132,0.383693461871366,102927.980388473
"55","cod.27.47d20",2017,4,5,0.095602968831873,0.179461877351841,0.120248906128467,0.0390756734230763,1.25779468564346,0.217738017676407,84416.0219034326,0.4343708222546,313264.384498174
"56","cod.27.47d20",2018,4,5,0.095602968831873,0.179461877351841,0.075744236426676,0.0339856289793329,0.792279124300831,0.189375200353571,73005.7746036028,0.557956793257309,67402.357852023
"57","cod.27.47d20",2019,4,5,0.095602968831873,0.179461877351841,0.112624604027631,0.0648935685233775,1.17804504822118,0.361600856298586,56168.9967612057,0.54203003094117,145192.61513293
"58","cod.27.47d20",2020,4,5,0.095602968831873,0.179461877351841,0.0512146494002644,0.0309517761183719,0.535701453898678,0.172469922721748,39390.2731031995,0.447834951366398,271264.239116156
