"","stock","year","Amsy","A0","Pmsy","P0","Ptmsy","Pt0","ABImsy","ABI0","SSB","F","R"
"31","mac.27.nea",2010,6,11,0.110175437097963,0.192028481514625,0.0582034684866043,0.00149246868869883,0.528279896315297,0.00777212149430634,3704409.224099,0.276285116412524,5334499.32421446
"32","mac.27.nea",2011,6,11,0.110175437097963,0.192028481514625,0.0764212258250705,0.00175262151620499,0.693632154661846,0.00912688317056505,4259834.84459471,0.27146570772282,5942633.27448664
"33","mac.27.nea",2012,6,11,0.110175437097963,0.192028481514625,0.100627846290925,0.00202212983025732,0.913341929394402,0.0105303641121763,3946706.55257472,0.254148804780736,5531582.00205376
"34","mac.27.nea",2013,6,11,0.110175437097963,0.192028481514625,0.121568038285306,0.00262641534929926,1.1034041841578,0.013677217715744,4381908.99064302,0.25333670981759,5385707.22740598
"35","mac.27.nea",2014,6,11,0.110175437097963,0.192028481514625,0.151975863319087,0.0022833601078438,1.37939877818644,0.0118907366752775,5554869.66723207,0.256194932009165,5476329.23036558
"36","mac.27.nea",2015,6,11,0.110175437097963,0.192028481514625,0.184992775546871,0.00374005767000826,1.67907457796046,0.019476577851934,5554840.86271783,0.239700690484392,5171170.42662003
"37","mac.27.nea",2016,6,11,0.110175437097963,0.192028481514625,0.188163598105128,0.00539804060003324,1.70785433724054,0.0281106248274016,5278481.01999505,0.217721953284225,5760093.90883743
"38","mac.27.nea",2017,6,11,0.110175437097963,0.192028481514625,0.24599441300346,0.0104526061993278,2.23275186813857,0.0544325826923319,5161638.30925679,0.217268020188365,5990286.84310841
"39","mac.27.nea",2018,6,11,0.110175437097963,0.192028481514625,0.283985834254904,0.0146863708938246,2.57757846698986,0.0764801699101395,4521690.91466717,0.218377590169412,6041636.36406216
"40","mac.27.nea",2019,6,11,0.110175437097963,0.192028481514625,0.272327215281735,0.0227736206993071,2.47175979015718,0.118595015279401,3876306.23830364,0.215468812215983,6511865.49186811
"41","mac.27.nea",2020,6,11,0.110175437097963,0.192028481514625,0.274364911145452,0.0356260879468171,2.49025480063673,0.185525020381436,3938555.24304929,0.248658239890639,6597435.76502113
